Time(Iteration),EpsilonGreedyLinearBanditTheta,UCBLinearBanditTheta,TSLinearBanditTheta,PHELinearBanditTheta
1355,0.18182775547994504,0.6878075668173055,0.21211382685176644,0.6878075668173055
1356,0.18193580892108396,0.6878075366235039,0.212113770168766,0.6878075366235039
1357,0.18193579039779653,0.6878075362215924,0.21211402065016505,0.6878075362215924
1358,0.182280194631858,0.6878075559438919,0.21211373968368702,0.6878075559438919
1359,0.18243822591577405,0.6878075360607625,0.21177900554158957,0.6878075360607625
1360,0.18264118064344595,0.6878075339390198,0.21177198544997716,0.6878075339390198
1361,0.1826593279779817,0.6878075964923267,0.21177216727959794,0.6878075964923267
1362,0.1829513194228055,0.6878075419647409,0.21177166520984497,0.6878075419647409
1363,0.183010753521233,0.6878075855896126,0.2117706057339975,0.6878075855896126
1364,0.18307174815719113,0.6878076561394385,0.2117698409421433,0.6878076561394385
1365,0.18307178057711182,0.687807695741064,0.21177052073586097,0.687807695741064
1366,0.18294113078587937,0.6878076863192787,0.2117705458813476,0.6878076863192787
1367,0.1830249294377106,0.6878077304367691,0.21175221435051853,0.6878077304367691
1368,0.18262550304222816,0.6878077212520879,0.21175266322574746,0.6878077212520879
1369,0.18175903797876056,0.6878077090048789,0.21177660174128915,0.6878077090048789
1370,0.18176030416758562,0.6878076878151402,0.21177893045600116,0.6878076878151402
1371,0.18171863631302781,0.6878077294097473,0.2117718280082846,0.6878077294097473
1372,0.18173983830090343,0.6878076658496293,0.21177338328880055,0.6878076658496293
1373,0.18179482757547297,0.6878077705163788,0.21177380332963042,0.6878077705163788
1374,0.18179507277085136,0.687807782487964,0.21176182979914432,0.687807782487964
1375,0.1817947223748614,0.6878076896172634,0.21174981039934998,0.6878076896172634
1376,0.18196446521222973,0.6878078018258764,0.21174988275578505,0.6878078018258764
1377,0.18174737451991602,0.68780778931536,0.21174999508519382,0.68780778931536
1378,0.18193696667026255,0.6878078224574067,0.21174997947718238,0.6878078224574067
1379,0.18269736420639154,0.687807934578227,0.21176631846947927,0.687807934578227
1380,0.18213910584755838,0.6878079919104177,0.21176483269975824,0.6878079919104177
1381,0.18214125380633378,0.6878080122485595,0.21176486343347395,0.6878080122485595
1382,0.18214162445478338,0.6878080547911064,0.2117658433686085,0.6878080547911064
1383,0.18189784025120084,0.6878080763182776,0.21176042803223258,0.6878080763182776
1384,0.1818920650896318,0.687808073335151,0.21175762745918822,0.687808073335151
1385,0.18213692482812258,0.6878080751852227,0.2117586425228625,0.6878080751852227
1386,0.18213093526768495,0.6878080683346828,0.2118185935839471,0.6878080683346828
1387,0.18213153950338862,0.687808194929022,0.21181934536074962,0.687808194929022
1388,0.18238786896603718,0.687808130704405,0.21181915279533645,0.687808130704405
1389,0.18238776697707468,0.6878080706993722,0.21181625255975794,0.6878080706993722
1390,0.18238749517044306,0.6878079965491439,0.21189833531165675,0.6878079965491439
1391,0.18238712856027747,0.6878079324234477,0.21157327036594853,0.6878079324234477
1392,0.18285503330533964,0.6878079446776924,0.2115640846317167,0.6878079446776924
1393,0.18285483336245462,0.687807943707559,0.21130941597141878,0.687807943707559
1394,0.18285474710653374,0.6878079466369009,0.21133982230262216,0.6878079466369009
1395,0.18285479903826704,0.6878079825112622,0.21134207860937373,0.6878079825112622
1396,0.18274488843977735,0.6878079160714182,0.21134227597712613,0.6878079160714182
1397,0.18274496035514884,0.6878079257964719,0.21134045637617707,0.6878079257964719
1398,0.1827449145157129,0.6878079366984193,0.21134061360741313,0.6878079366984193
1399,0.1829711120201146,0.6878079389083372,0.21141319386554716,0.6878079389083372
1400,0.18295016863376906,0.6878079411907408,0.21141261296025177,0.6878079411907408
1401,0.18310524166180406,0.6878079582514267,0.21141255350901492,0.6878079582514267
1402,0.1831052157157988,0.6878079292414693,0.21141554841069068,0.6878079292414693
1403,0.18315081504028963,0.6878080054031063,0.21141607987849592,0.6878080054031063
1404,0.18300301778124864,0.6878080335958435,0.21141653249820974,0.6878080335958435
1405,0.1828467228748844,0.6878081205826582,0.21141651199549966,0.6878081205826582
1406,0.18284685397902384,0.68780813959765,0.21141697646311855,0.68780813959765
1407,0.18284658248707245,0.6878081110474713,0.21141949849815928,0.6878081110474713
1408,0.18284641304331334,0.6878080620501544,0.21141986055716466,0.6878080620501544
1409,0.18280573705104955,0.687808103687056,0.21142002376413652,0.687808103687056
1410,0.18280591140473734,0.6878081350391276,0.21141920478254086,0.6878081350391276
1411,0.18164562016433453,0.6878081086206417,0.21141876193077946,0.6878081086206417
1412,0.18198716019413952,0.6878080572074611,0.21161931746760426,0.6878080572074611
1413,0.18186030010011608,0.6878080823962469,0.21161769454276982,0.6878080823962469
1414,0.1818603321390955,0.687808118300171,0.21159994695961543,0.687808118300171
1415,0.18195032611903875,0.6878081473383355,0.2116579996371378,0.6878081473383355
1416,0.18073129779958674,0.687808154502666,0.21163654950635377,0.687808154502666
1417,0.1807127017345303,0.6878081295733568,0.21163425124409446,0.6878081295733568
1418,0.18108112265313941,0.6878082413996262,0.21173438346528556,0.6878082413996262
1419,0.1815638836260765,0.6878082341541523,0.21173414808061666,0.6878082341541523
1420,0.1815642921393905,0.6878083373873352,0.2116472101370242,0.6878083373873352
1421,0.1809116475508218,0.6878082036309503,0.2116549451690684,0.6878082036309503
1422,0.18091181051008562,0.6878082303258948,0.2116543638467104,0.6878082303258948
1423,0.1809118211337049,0.6878082748285216,0.21165351831500495,0.6878082748285216
1424,0.18091171941282205,0.6878082675110868,0.21153561746216049,0.6878082675110868
1425,0.18090555938145295,0.687808267496441,0.21160768485251752,0.687808267496441
1426,0.18009125346002997,0.6878083164038925,0.21160804676298844,0.6878083164038925
1427,0.18009095670399175,0.6878082423004342,0.2116011268232408,0.6878082423004342
1428,0.18001999514306005,0.6878083249259891,0.2116018772521766,0.6878083249259891
1429,0.18002005107031988,0.6878083804081454,0.21160381568240272,0.6878083804081454
1430,0.18074896544515337,0.6878083891850453,0.211595925374078,0.6878083891850453
1431,0.18074924309889628,0.6878084661325021,0.21159710269630735,0.6878084661325021
1432,0.18073912379703586,0.6878085139542607,0.2115943473491503,0.6878085139542607
1433,0.17902133420668792,0.6878084874969399,0.21159362949664612,0.6878084874969399
1434,0.17918290992718672,0.687808516610265,0.21154964792845915,0.687808516610265
1435,0.17930975808782978,0.6878085941164878,0.21155010135190028,0.6878085941164878
1436,0.1792701259110554,0.687808646542671,0.21154989823198714,0.687808646542671
1437,0.1797873860550387,0.6878086459023394,0.20949481506298234,0.6878086459023394
1438,0.1796895776681108,0.6878086210560316,0.2094940935492438,0.6878086210560316
1439,0.17938841737850247,0.6878086073633563,0.20949560355387717,0.6878086073633563
1440,0.17947935536882648,0.6878085343344471,0.20949464751866698,0.6878085343344471
1441,0.17958522524107318,0.6878084607238824,0.20948879077385288,0.6878084607238824
1442,0.17966875443280544,0.6878085050531301,0.20948725117985348,0.6878085050531301
1443,0.18000809897258743,0.6878084761798309,0.20941008252943788,0.6878084761798309
1444,0.1799657568872809,0.6878084113945033,0.20940946550912343,0.6878084113945033
1445,0.17996586269347,0.6878084117260284,0.2094017168708521,0.6878084117260284
1446,0.17999904499423777,0.6878084733066808,0.20940030428782247,0.6878084733066808
1447,0.1794950477829349,0.6878084727170098,0.20940042094763314,0.6878084727170098
1448,0.18068190546722335,0.6878084155031117,0.2094001937322442,0.6878084155031117
1449,0.1811920003756984,0.6878084555940832,0.20768649530442113,0.6878084555940832
1450,0.18119179364811175,0.6878084082393906,0.20769032772580945,0.6878084082393906
1451,0.181192016571035,0.6878084166583661,0.20767499653812288,0.6878084166583661
1452,0.18119209786994908,0.6878084440417709,0.2072414293424764,0.6878084440417709
1453,0.18119202633627132,0.6878084298788758,0.20722171071413054,0.6878084298788758
1454,0.17996939934918818,0.6878083659980229,0.20837134524029538,0.6878083659980229
1455,0.17996971957066518,0.6878084127015186,0.20836106853407835,0.6878084127015186
1456,0.17996938602441803,0.6878083393220763,0.20836049830668107,0.6878083393220763
1457,0.17996895896427653,0.6878083121716537,0.20835988026752314,0.6878083121716537
1458,0.1802309206894347,0.6878083354660302,0.20836012137652257,0.6878083354660302
1459,0.18053704536498022,0.6878083400779091,0.20835982572070666,0.6878083400779091
1460,0.18052398060233274,0.6878082619185195,0.20836050392174793,0.6878082619185195
1461,0.18052383952358336,0.6878081950020005,0.20835992505261186,0.6878081950020005
1462,0.18052430706820385,0.6878082804611542,0.2081750792109383,0.6878082804611542
1463,0.18050374941569788,0.6878082198369163,0.2081747182177179,0.6878082198369163
1464,0.1805036915408469,0.6878082046730538,0.2081797804108056,0.6878082046730538
1465,0.18021956628568686,0.6878081409725435,0.2062457843880198,0.6878081409725435
1466,0.1802192375277784,0.6878080794865199,0.20624558668366183,0.6878080794865199
1467,0.18021901129120385,0.6878080688115099,0.20624318970294878,0.6878080688115099
1468,0.17999060432384845,0.6878080990063211,0.20624063951447114,0.6878080990063211
1469,0.18041942420010784,0.6878081764302202,0.2062424629925521,0.6878081764302202
1470,0.18034032403070255,0.6878081641348588,0.20624485484945015,0.6878081641348588
1471,0.17966669321625656,0.6878081386257668,0.20624455238512143,0.6878081386257668
1472,0.17966673767670283,0.6878081395937568,0.2057452448358316,0.6878081395937568
1473,0.17965076939299715,0.6878081684742836,0.20574558470384502,0.6878081684742836
1474,0.17961287288575506,0.6878081706629398,0.2057452123490235,0.6878081706629398
1475,0.18023500960912278,0.6878082482646698,0.2057451099587782,0.6878082482646698
1476,0.18007830178968617,0.6878082005926167,0.20233401619629848,0.6878082005926167
1477,0.18013873872563232,0.6878081910598646,0.2023335559502331,0.6878081910598646
1478,0.17946992418777852,0.687808339893093,0.20233611210899055,0.687808339893093
1479,0.1794696014060784,0.687808238185575,0.2023369193717152,0.687808238185575
1480,0.17946941852656903,0.6878082218031294,0.2023362678737033,0.6878082218031294
1481,0.17975767169554563,0.6878082428220734,0.20233725449629164,0.6878082428220734
1482,0.17975807249624062,0.6878083469831255,0.20233579510303104,0.6878083469831255
1483,0.17989523725396708,0.6878083352847564,0.20233431653564024,0.6878083352847564
1484,0.1798952675929986,0.687808387553339,0.20233393742233746,0.687808387553339
1485,0.17989518042749694,0.6878083449294355,0.20233390292400313,0.6878083449294355
1486,0.17989511538816366,0.6878083635496968,0.20233407931634767,0.6878083635496968
1487,0.17989525001080953,0.6878084399505222,0.2021298834484635,0.6878084399505222
1488,0.17989553459712682,0.6878085501328194,0.20213042388725158,0.6878085501328194
1489,0.17995874990975314,0.6878085625551805,0.20211815014549236,0.6878085625551805
1490,0.17997641173300338,0.6878085424283915,0.2021186308078365,0.6878085424283915
1491,0.17996780727737044,0.6878085418706253,0.20212047227309635,0.6878085418706253
1492,0.17996828706358114,0.6878086248920462,0.20228942358335353,0.6878086248920462
1493,0.17978416675919545,0.6878086303581149,0.20228847073536035,0.6878086303581149
1494,0.17914616932964994,0.6878086533022408,0.2022709751754587,0.6878086533022408
1495,0.1790569594479175,0.6878086600922149,0.20227139288688806,0.6878086600922149
1496,0.17904553645975116,0.6878086338850089,0.20227201595061883,0.6878086338850089
1497,0.179061795544045,0.6878087474469998,0.20228159804273785,0.6878087474469998
1498,0.17906197860244544,0.687808788803258,0.2022784557667257,0.687808788803258
1499,0.17902914652400306,0.687808860559617,0.20228337146844783,0.687808860559617
1500,0.17904952367419813,0.6878088990287765,0.20228071134964062,0.6878088990287765
1501,0.17904944053590444,0.6878088558209361,0.20228070786120328,0.6878088558209361
1502,0.17897713452343703,0.6878088275943408,0.20228244739870918,0.6878088275943408
1503,0.1790412454366372,0.6878087335021562,0.20226232310320028,0.6878087335021562
1504,0.17905420816252154,0.6878086931170598,0.20226230113762173,0.6878086931170598
1505,0.17905438893710324,0.6878087230357159,0.2022626868153079,0.6878087230357159
1506,0.17911461097062908,0.687808763540182,0.2022750289167275,0.687808763540182
1507,0.1791221356912071,0.6878087183649128,0.20227316889417782,0.6878087183649128
1508,0.1790430663708214,0.6878087464606802,0.20227571790555537,0.6878087464606802
1509,0.17904334722598664,0.6878088018197859,0.20227729382571402,0.6878088018197859
1510,0.17945930027655407,0.6878086772069514,0.2022764830007761,0.6878086772069514
1511,0.17945981164065486,0.6878087933192943,0.20227648432237907,0.6878087933192943
1512,0.17955963195015548,0.687808775986128,0.20230373795296286,0.687808775986128
1513,0.17898818540318867,0.6878088136533073,0.2023058480828969,0.6878088136533073
1514,0.17886345443517143,0.6878088613809292,0.20178773736897188,0.6878088613809292
1515,0.17884642696744368,0.6878088485900792,0.20178802748422542,0.6878088485900792
1516,0.17884346538892043,0.6878087888939607,0.20179507818458062,0.6878087888939607
1517,0.17884329522500592,0.6878087657911577,0.20176630307520513,0.6878087657911577
1518,0.17898509432760507,0.6878087083812462,0.20176628206152492,0.6878087083812462
1519,0.17919898594240674,0.6878087261944943,0.20176621676551004,0.6878087261944943
1520,0.17919938714642633,0.6878087527965604,0.20175602969153492,0.6878087527965604
1521,0.17854638055995212,0.6878086883280732,0.2017590849328848,0.6878086883280732
1522,0.17854643743472734,0.6878087246083856,0.20178796030695484,0.6878087246083856
1523,0.1785463851933467,0.6878087262581193,0.20178790378896672,0.6878087262581193
1524,0.17813077554844384,0.6878086273883063,0.20178808443750307,0.6878086273883063
1525,0.1781305478087707,0.6878085841121777,0.2017865817101911,0.6878085841121777
1526,0.1784787627894373,0.6878085283918406,0.201786297868777,0.6878085283918406
1527,0.17847873381790033,0.6878085419034878,0.20178515491273039,0.6878085419034878
1528,0.17791360827257643,0.6878085795962747,0.20178669415194225,0.6878085795962747
1529,0.1784549335230657,0.6878085277126363,0.20178196957523314,0.6878085277126363
1530,0.17845058858280216,0.6878084143203305,0.2017827353815874,0.6878084143203305
1531,0.1781828749203637,0.6878083274916348,0.20329222000498587,0.6878083274916348
1532,0.17788640810241596,0.6878084083119064,0.2033234608473256,0.6878084083119064
1533,0.17788648768748036,0.6878084231761882,0.2032540574086072,0.6878084231761882
1534,0.17783833006488192,0.6878084927155244,0.20344841229340993,0.6878084927155244
1535,0.1778384007794546,0.6878085424822984,0.20344834225775302,0.6878085424822984
1536,0.1778384655349246,0.6878085929379469,0.20345904217740082,0.6878085929379469
1537,0.1780654320338781,0.6878085633171137,0.20345891825814255,0.6878085633171137
1538,0.17807091312604925,0.6878085494276963,0.20346111371770798,0.6878085494276963
1539,0.1788365828411546,0.6878084538131547,0.20346124488161071,0.6878084538131547
1540,0.17883653057328822,0.6878084031791882,0.20346201200223013,0.6878084031791882
1541,0.17814896981821693,0.6878083885661159,0.2034632246932543,0.6878083885661159
1542,0.17814891288968598,0.687808368559742,0.20346402284209436,0.687808368559742
