Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
9023,262.70836587911134,847.9812404399003,3368.034551105894,583.8912970699508
9024,262.7110580876927,847.9856679109191,3368.430646892365,583.9008268546886
9025,262.73690072341554,848.0224766896088,3368.9066499677792,583.9187260404084
9026,262.7395929319969,848.0455317622615,3369.2302894227096,583.9210258597789
9027,262.74228514057825,848.0496593108844,3369.6140472025886,583.9296579517933
9028,262.7449773491596,848.0785346858445,3370.0251035087385,583.9296579517933
9029,262.747669557741,848.0934338835134,3370.309369598671,583.9319577711638
9030,262.7503617663223,848.1580385323603,3370.7776750441526,583.9374145784409
9031,262.76524636308943,848.1694400859467,3371.1119944692705,583.9444682230449
9032,262.7904555869667,848.1808416395331,3371.41814543398,583.9507353286995
9033,262.793147795548,848.2128261280146,3371.880530880547,583.9557273566513
9034,262.7958400041294,848.3035138787766,3372.233603267643,583.9566270347601
9035,262.7985322127107,848.3294158377703,3372.5793695710004,583.9844449703802
9036,262.8012244212921,848.3477768873296,3372.8707274488283,584.0306635188508
9037,262.8254191741243,848.3857185230969,3373.2384616535483,584.0535592383749
9038,262.8790889749772,848.4122954810739,3373.635349866255,584.0565865681318
9039,262.9031493089427,848.442232283827,3373.9289312360443,584.0595152253343
9040,262.9058415175241,848.4561293428308,3374.290108870864,584.0644539281086
9041,262.95166575941136,848.5175860663354,3374.693738191926,584.0819816298375
9042,262.9543579679927,848.5915796488107,3375.034580515979,584.1457973328089
9043,262.9962010646779,848.6053774669926,3375.3805564948207,584.1508996465279
9044,262.9988932732593,848.6356773936571,3375.75624815776,584.1974897613629
9045,263.0015854818406,848.7108716730733,3376.1491156022626,584.2265716576637
9046,263.1061743378418,848.7174908895204,3376.4764781459635,584.2373314013264
9047,263.1088665464232,848.7471720366681,3376.8393001323193,584.2853853284712
9048,263.1115587550045,848.7525916526107,3377.172914372225,584.2863970233799
9049,263.1142509635859,848.7562955561007,3377.590282149885,584.3074648018047
9050,263.13867991761833,848.7843040534914,3377.9786198527545,584.3334540268318
9051,263.14137212619966,848.8063483280448,3378.3740592186273,584.3744669864006
9052,263.14406433478104,848.8321240981616,3378.7940867174757,584.4236251113491
9053,263.1491666485,848.8384685314741,3379.2224717790496,584.4292786146912
9054,263.1518588570814,848.8763606684208,3379.5168820922686,584.4557683375492
9055,263.15455106566276,848.8925303389639,3379.9285151019335,584.4973638025075
9056,263.1572432742441,848.9208800826203,3380.2180171770315,584.5073590446448
9057,263.19863651162393,849.0475762224276,3380.5607552630972,584.5111873799558
9058,263.2361577758128,849.0634562940537,3380.901527199637,584.5371583231304
9059,263.23884998439416,849.0797248120329,3381.2993182637683,584.5411460386636
9060,263.27888457911,849.1135434745986,3381.6472329958588,584.5440746958659
9061,263.28157678769134,849.1226760229398,3382.0223706437364,584.5671986361696
9062,263.2842689962727,849.1570990356726,3382.4298486732064,584.5741058408823
9063,263.28696120485404,849.211777076233,3382.717540938082,584.628351899634
9064,263.3210843135007,849.2505807159287,3383.1125975066607,584.6428051674428
9065,263.3421168931455,849.2930401344544,3383.424019811642,584.6470219491072
9066,263.3448091017268,849.3048450838747,3383.7678088872844,584.6511125134174
9067,263.3475013103082,849.3242204989308,3384.114119930502,584.6621256206507
9068,263.3880063303183,849.3415073986926,3384.522263476093,584.6644254400213
9069,263.42713928232445,849.3677668678462,3384.8573279543475,584.7399801655145
9070,263.4298314909058,849.4065880555075,3385.1893655529357,584.743068202939
9071,263.4325236994872,849.4222495139954,3385.6289460022517,584.751289044068
9072,263.4744173814553,849.4889617602979,3385.97418237524,584.7690129071198
9073,263.5040379423028,849.5513417725106,3386.364348817047,584.7965481113067
9074,263.50673015088415,849.6313767580286,3386.77735724605,584.8020260409006
9075,263.625424791598,849.6572118514617,3387.1300712026473,584.8127084500793
9076,263.6490446536267,849.6677920947747,3387.4561982281894,584.8127084500793
9077,263.697215608158,849.6901460985031,3387.7876589245216,584.836133560581
9078,263.69990781673937,849.7370599683039,3388.1629880096393,584.8775145812613
9079,263.77092790486387,849.761977770136,3388.434574977662,584.8910689605178
9080,263.7736201134452,849.8274747771875,3388.778788163226,584.9023009611014
9081,263.77631232202657,849.9469716494277,3389.178715004793,584.978114821286
9082,263.82179335486876,849.9825980710045,3389.5514756370176,585.0223630768999
9083,263.8687470215731,850.0599538530272,3389.9739307382224,585.0349732301322
9084,263.8714392301544,850.0769553548546,3390.317042569603,585.0484238888916
9085,263.9022696593239,850.10350902081,3390.758340712123,585.0498240301534
9086,263.91210083602425,850.1131583970093,3391.1983861064873,585.072412061276
9087,263.9674701216876,850.1359731876555,3391.647416174392,585.0805895819414
9088,263.970162330269,850.2145836596601,3392.0063666270426,585.0816012768499
9089,263.97285453885036,850.2474944836355,3392.428978403077,585.0998889089229
9090,263.9755467474317,850.3548453230667,3392.7325044817458,585.1009006038315
9091,263.97823895601306,850.4081313270442,3393.056696875557,585.1259207169285
9092,263.9809311645944,850.4791085722234,3393.4158680951123,585.1357518936288
9093,263.98362337317576,850.5239258487572,3393.8783903406,585.1489170268086
9094,263.98631558175714,850.5301929544117,3394.181517576915,585.1676492725627
9095,264.05035748405095,850.6007290641537,3394.5543688160164,585.228118071325
9096,264.05304969263227,850.6343075391442,3394.895539540158,585.253950070861
9097,264.05574190121365,850.6630989553448,3395.235993293765,585.2637812475615
9098,264.05843410979503,850.7881049536911,3395.696226691517,585.2770997634418
9099,264.1172873328529,850.8509612417698,3396.0140296744917,585.3316108635099
9100,264.1199795414343,850.877009161283,3396.3690668815316,585.3473626351245
9101,264.1226717500157,850.8846916122835,3396.7762224390253,585.3604243518461
9102,264.125363958597,850.9345322599399,3397.0263652373214,585.4014539144619
9103,264.1549845194445,850.9911564106402,3397.495070633968,585.4024656093704
9104,264.1576767280259,851.0384016931632,3397.7786899803955,585.4175489425996
9105,264.1603689366072,851.1486969000632,3398.178808386543,585.4198487619702
9106,264.2234159442974,851.1824954907285,3398.5654557014304,585.4601366227287
9107,264.22610815287874,851.2111797708233,3398.9719553670816,585.506010777942
9108,264.2288003614601,851.267527050185,3399.332041787603,585.5709019641797
9109,264.2314925700415,851.3583549927868,3399.760097825628,585.6086358061692
9110,264.3175691617736,851.4319188818938,3400.108698908208,585.6333675591093
9111,264.32026137035496,851.5298221333039,3400.560047782951,585.63845704235
9112,264.34561099094304,851.6173144385914,3401.021228967956,585.6412736827525
9113,264.4068971044957,851.7278306510786,3401.3479020046316,585.6485177941738
9114,264.4095893130771,851.7328208934978,3401.588917035341,585.6485177941738
9115,264.41469162679607,851.7520824585945,3401.953402337229,585.6621954425799
9116,264.41738383537745,851.8234412853137,3402.3317292389975,585.7267651769823
9117,264.4507468529439,851.8516732080191,3402.7227413615533,585.75257858701
9118,264.4534390615253,851.8943571427984,3403.138557696152,585.8022782520424
9119,264.4561312701066,851.9367320154433,3403.3947575403945,585.8408481195415
9120,264.458823478688,851.9979816070787,3403.813236048935,585.8512775823881
9121,264.4615156872693,852.015971105925,3404.206704506717,585.9056000664916
9122,264.5549543846158,852.0658357431857,3404.577175478519,585.9118418246563
9123,264.55764659319715,852.1287595902288,3404.8976168077543,585.9411596683142
9124,264.5603388017785,852.1649832650071,3405.2286434262946,585.9453764499784
9125,264.62231099043305,852.2148758754789,3405.590139580478,585.9516435556332
9126,264.62500319901443,852.2448305907328,3405.8698263730753,585.9759481495338
9127,264.62769540759575,852.2603048849351,3406.106612775082,585.9809383919528
9128,264.64258000436286,852.291008327112,3406.437214408058,585.9942615468009
9129,264.6452722129442,852.3577206468574,3406.776484889412,585.9969537553823
9130,264.7037315943888,852.3635008928632,3407.1688665085785,586.00507056838
9131,264.7064238029701,852.3968887331703,3407.5254084023945,586.010724071722
9132,264.7091160115515,852.427544545515,3407.871389711486,586.0176312764348
9133,264.71180822013287,852.495005157422,3408.1903277771803,586.0278253899552
9134,264.7145004287142,852.5341984124209,3408.6481897559415,586.0499255727698
9135,264.728953696523,852.6097300100066,3408.9875833929,586.1326029457556
9136,264.7316459051043,852.7105508129438,3409.420562910543,586.1476107091906
9137,264.77031814413584,852.8609836286981,3409.8295793361053,586.1803479581606
9138,264.7925678783985,852.9874215989548,3410.2610386919127,586.1822593311779
9139,264.8436121094131,853.0320456807862,3410.713478075544,586.1876789471206
9140,264.8463043179944,853.0602758407098,3411.1147057755966,586.2003868054568
9141,264.8917853508366,853.0927295895905,3411.444685225485,586.2317744881152
9142,264.9551576807529,853.1337755087122,3411.8752792681653,586.2556186146383
9143,264.972477258277,853.1564587885599,3412.243161522172,586.2633102336615
9144,264.97516946685835,853.1922506165913,3412.5698195665054,586.2708751100209
9145,264.9778616754397,853.2137665811672,3412.985621613768,586.2758671379728
9146,265.0119847840864,853.2315296322224,3413.455354645174,586.279944926305
9147,265.0146769926677,853.2504305672559,3413.855012723433,586.4329841215401
9148,265.06432687175146,853.2677690066623,3414.215468318596,586.4691262007634
9149,265.06701908033284,853.2818685070927,3414.479361767455,586.488132090342
9150,265.12828251748937,853.3783948040552,3414.7816155460378,586.4949148632336
9151,265.13097472607075,853.383261768448,3415.1570468607606,586.5219272146085
9152,265.13366693465207,853.4035932815848,3415.578970480962,586.5435887052669
9153,265.13635914323345,853.4316369777555,3416.0109798229605,586.5591738776675
9154,265.1390513518148,853.4353760800253,3416.4259657561715,586.5693426436978
9155,265.14174356039615,853.5114894953674,3416.8281925453325,586.6068899323435
9156,265.14443576897753,853.5200310729026,3417.1783606386757,586.6183100781872
9157,265.14712797755885,853.5658126785389,3417.589772014167,586.68386562049
9158,265.1779330457389,853.5939307638158,3417.862736223107,586.7333791832441
9159,265.2461770235774,853.618459809466,3418.1927904164418,586.7441882048231
9160,265.24886923215877,853.6360082054732,3418.606345202531,586.7488325744782
9161,265.34700189151283,853.7087141479499,3419.1236289998888,586.7712028161006
9162,265.34969410009415,853.7749287048553,3419.363463092698,586.7751298239663
9163,265.35238630867553,853.7913625026767,3419.6250368046503,586.7778220325476
9164,265.35507851725686,853.8074078541451,3419.952204676262,586.813191446078
9165,265.4082431779882,853.8295017811481,3420.305047684421,586.8140911241868
9166,265.4230144928022,853.8401628522561,3420.6612381378463,586.8413288922044
9167,265.42570670138355,853.8842879766164,3420.9863013715926,586.8592571043454
9168,265.4699176410596,853.9261562339373,3421.257323209261,586.8794478015141
9169,265.53026163783335,853.9810178376714,3421.6832001677512,586.8903825383852
9170,265.53295384641467,854.0142654242647,3421.98010453678,586.8913942332938
9171,265.55846084564223,854.0252171837532,3422.4266837874443,586.9136487360788
9172,265.5791673124366,854.0791630782411,3422.8556563545135,586.9485363267282
9173,265.5818595210179,854.1337973092357,3423.1853011142857,586.962721357867
9174,265.7148151855141,854.1865449130935,3423.5237595764615,586.9636210359757
9175,265.7452827760277,854.2373459435723,3423.8604770344123,586.975000465715
9176,265.7621600157479,854.2492915627075,3424.200359964047,586.9880882712368
9177,265.7648522243293,854.3019668135736,3424.4186849073653,587.0068806170117
9178,265.7675444329106,854.3129015504444,3424.727015687721,587.0087975793055
9179,265.7856918835926,854.3767817447657,3424.9995010181874,587.0168299087807
9180,265.78838409217394,854.4272899346934,3425.314565170207,587.0511584721637
9181,265.8535226852973,854.4975771219085,3425.656206934172,587.0520581502724
9182,265.8562148938787,854.5459626055208,3426.0671787454967,587.0813444114696
9183,265.99087150524053,854.5626641849524,3426.6537070253958,587.0877008968554
9184,265.99356371382186,854.5793657643839,3426.949251578843,587.0923452665105
9185,265.99625592240324,854.6003702116084,3427.442846000717,587.0942566395279
9186,266.02745279534776,854.6022871739021,3427.8214835872764,587.1002733341547
9187,266.11900261000767,854.6073894876212,3428.1551121338466,587.1087574711888
9188,266.13169623091375,854.642154138172,3428.53948124568,587.1196003427979
9189,266.1343884394951,854.6520601472681,3428.971571036046,587.1224169832003
9190,266.13708064807645,854.6606049919695,3429.3183462068264,587.1548213215179
9191,266.1397728566578,854.697909085599,3429.6768620240605,587.1854005498515
9192,266.1424650652392,854.7036757281005,3430.0023866353267,587.191744983164
9193,266.14515727382053,854.7116950858093,3430.3589042984786,587.1936563561814
9194,266.18267853800944,854.7383984987961,3430.6977243252923,587.2566402397445
9195,266.1853707465908,854.7811726835323,3430.976274494319,587.2575399178533
9196,266.18806295517214,854.7882778016216,3431.4032161298405,587.2617566995175
9197,266.1907551637535,854.8255393230022,3431.7949080639764,587.2659734811818
9198,266.3102031882844,854.8470985577749,3432.225848330344,587.2836184247487
9199,266.38055508311606,854.8811530571307,3432.596966555676,587.2896351193756
9200,266.4665021732031,854.8977794292996,3432.870055610635,587.2969399384643
9201,266.5426981121128,854.9400293064451,3433.3116566091435,587.3006790407343
9202,266.5664895934289,854.9518540701938,3433.6669565113057,587.3131007919076
9203,266.62427258332866,854.9772730888017,3434.0014052291103,587.324408508982
9204,266.6861531361436,855.0074894143605,3434.516899583722,587.3283355168476
9205,266.68884534472494,855.0466560535915,3434.8910694091815,587.33126417405
9206,266.6915375533063,855.0638523797982,3435.299101034189,587.3483048657025
9207,266.7443852563291,855.1075405962595,3435.708685066408,587.3771263047107
