Time(Iteration),EpsilonGreedyLinearBanditTheta,UCBLinearBanditTheta,TSLinearBanditTheta,PHELinearBanditTheta
17789,0.079784454184018,0.7165859578876136,0.18561550174175662,0.7165859578876136
17790,0.07978446961440416,0.7165859601213415,0.1856155090505671,0.7165859601213415
17791,0.08001081620796927,0.7165859588205217,0.1856155029659608,0.7165859588205217
17792,0.08001081012279863,0.7165859567264817,0.1856154992947879,0.7165859567264817
17793,0.07998887476027733,0.7165859560234468,0.1856155016826867,0.7165859560234468
17794,0.07993707105517786,0.7165859536046082,0.1856154989788149,0.7165859536046082
17795,0.07993706884776124,0.7165859535464154,0.18561550200389837,0.7165859535464154
17796,0.07993706631056299,0.7165859538844244,0.18561550390840315,0.7165859538844244
17797,0.07994614341478588,0.7165859562693948,0.18561551327190742,0.7165859562693948
17798,0.07995022599962384,0.7165859532374278,0.1856155018324659,0.7165859532374278
17799,0.0799502258902571,0.7165859553441372,0.18561550751705888,0.7165859553441372
17800,0.07995023812514793,0.7165859573246867,0.18561551262631815,0.7165859573246867
17801,0.07994856382771004,0.7165859577880849,0.18561551641546942,0.7165859577880849
17802,0.07994857311893969,0.7165859597941722,0.18561552379349489,0.7165859597941722
17803,0.07994857304182115,0.7165859597282991,0.18561552505471052,0.7165859597282991
17804,0.0799532416321686,0.7165859573432588,0.18561551713762925,0.7165859573432588
17805,0.07995324488170061,0.7165859581648799,0.18561551890989453,0.7165859581648799
17806,0.07995794301726954,0.7165859548676828,0.18561550912423064,0.7165859548676828
17807,0.07995794669192405,0.7165859559822023,0.18561551106804233,0.7165859559822023
17808,0.079850237983035,0.7165859560310552,0.18561550821383013,0.7165859560310552
17809,0.07985023791215479,0.716585956190496,0.18561551303772814,0.716585956190496
17810,0.07986087256163296,0.7165859571621744,0.18561551405106957,0.7165859571621744
17811,0.07986088138824846,0.7165859565415127,0.18561551349876676,0.7165859565415127
17812,0.07986088257330362,0.7165859566344226,0.18561551822434513,0.7165859566344226
17813,0.0798608796988651,0.7165859572666624,0.1856155225559532,0.7165859572666624
17814,0.07983261438553531,0.7165859531262898,0.18561551328758283,0.7165859531262898
17815,0.07983261478147097,0.7165859523437055,0.1856155099842117,0.7165859523437055
17816,0.0798851119247248,0.7165859538141687,0.18561551135892,0.7165859538141687
17817,0.07988511436591042,0.7165859543523483,0.1856155123862224,0.7165859543523483
17818,0.07975695514866599,0.7165859558031027,0.18561551512011706,0.7165859558031027
17819,0.07975694064254127,0.7165859542618065,0.1856155064659018,0.7165859542618065
17820,0.07975442347094623,0.7165859519635542,0.18561550322542947,0.7165859519635542
17821,0.07975443351190711,0.7165859528388795,0.1856155089525531,0.7165859528388795
17822,0.07975443170267646,0.7165859521620231,0.1856155070863186,0.7165859521620231
17823,0.07975445192840525,0.7165859543248897,0.1856155142012295,0.7165859543248897
17824,0.07975446523899189,0.7165859545075068,0.1856155127884183,0.7165859545075068
17825,0.07975445359153538,0.7165859528348134,0.18561550402610788,0.7165859528348134
17826,0.07972404348518121,0.7165859534006127,0.1856155041850211,0.7165859534006127
17827,0.07972402971703041,0.7165859513876345,0.18561549652077386,0.7165859513876345
17828,0.0797457019266941,0.716585950387396,0.18561556456713132,0.716585950387396
17829,0.07974569162080392,0.7165859490965574,0.18561556081976516,0.7165859490965574
17830,0.07976216454416936,0.7165859500387882,0.1856155644253073,0.7165859500387882
17831,0.07976006327769494,0.716585950247375,0.18561556430951362,0.716585950247375
17832,0.07976006270764817,0.7165859491082772,0.18561556177797284,0.7165859491082772
17833,0.07976322599886873,0.7165859499137234,0.18561556051210368,0.7165859499137234
17834,0.07978655762282129,0.716585952310343,0.1856155646055449,0.716585952310343
17835,0.07978654432709996,0.716585950071962,0.18561555544897934,0.716585950071962
17836,0.07980338561052622,0.716585950198834,0.18561555468929114,0.716585950198834
17837,0.07980338952433315,0.7165859502792836,0.18561555874915064,0.7165859502792836
17838,0.07980337785782207,0.7165859487002137,0.18561555279309921,0.7165859487002137
17839,0.07980340299551154,0.7165859510241164,0.1856155616668735,0.7165859510241164
17840,0.07981008817836541,0.7165859549584842,0.1856155738472815,0.7165859549584842
17841,0.07981008592307196,0.7165859558792482,0.1856155757617764,0.7165859558792482
17842,0.07981068414793416,0.7165859580703373,0.185615652957698,0.7165859580703373
17843,0.07981068529572177,0.716585957113634,0.18561564847113787,0.716585957113634
17844,0.07981053204887507,0.7165859540902675,0.18561563953877913,0.7165859540902675
17845,0.07981055288354585,0.7165859563335253,0.185615648553242,0.7165859563335253
17846,0.0798105435966385,0.7165859556269232,0.18561564632003275,0.7165859556269232
17847,0.07978049275625707,0.7165859555149201,0.18561564783280302,0.7165859555149201
17848,0.0797805123034018,0.7165859586493158,0.18561565794941076,0.7165859586493158
17849,0.07978053796162565,0.7165859620349844,0.1856156701107486,0.7165859620349844
17850,0.07978053109255119,0.7165859618167613,0.18561566490163983,0.7165859618167613
17851,0.07978054183414854,0.7165859638476962,0.1856156689440146,0.7165859638476962
17852,0.07978052610338776,0.7165859615127508,0.18561566120880302,0.7165859615127508
17853,0.0797804910400068,0.716585955838566,0.18561564767254224,0.716585955838566
17854,0.07978050372024312,0.7165859564016069,0.1856156467518482,0.7165859564016069
17855,0.07978231578553445,0.7165859563713303,0.18561564330578342,0.7165859563713303
17856,0.0797823232208407,0.7165859580531933,0.18561716578825013,0.7165859580531933
17857,0.07980388794800651,0.7165859562093505,0.18561715753938055,0.7165859562093505
17858,0.07980389225859232,0.716585956566347,0.18561715830835573,0.716585956566347
17859,0.07980391053811384,0.7165859600615365,0.18561716484255958,0.7165859600615365
17860,0.07982100257081447,0.716585960663756,0.1856171670148018,0.716585960663756
17861,0.07984224995039944,0.7165859614554442,0.18561716894831642,0.7165859614554442
17862,0.07984226694747702,0.716585963320619,0.1856171747640611,0.716585963320619
17863,0.07983961625969134,0.716585964846789,0.1856171802539096,0.716585964846789
17864,0.07983961231675041,0.7165859642553367,0.1856171800675512,0.7165859642553367
17865,0.07983961644897805,0.7165859647465396,0.18561718077565845,0.7165859647465396
17866,0.07983960397555333,0.7165859639162889,0.1856171805251551,0.7165859639162889
17867,0.07983960699356792,0.7165859645995161,0.18561718064220217,0.7165859645995161
17868,0.07983960627033823,0.7165859637633969,0.18561718108098765,0.7165859637633969
17869,0.07978767244140532,0.7165859670837326,0.18561719245003605,0.7165859670837326
17870,0.0797876750500844,0.716585968051806,0.18561719262726664,0.716585968051806
17871,0.07970603531848633,0.7165859684449636,0.1856171953646336,0.7165859684449636
17872,0.07970351875394599,0.7165859695428705,0.18561749378253725,0.7165859695428705
17873,0.07970351800869771,0.7165859692754137,0.18561749172973693,0.7165859692754137
17874,0.07970351646074024,0.7165859689265427,0.1856174882281384,0.7165859689265427
17875,0.07970352832340824,0.7165859708917866,0.18561749270533762,0.7165859708917866
17876,0.07970355711778557,0.716585974510346,0.18561750352570888,0.716585974510346
17877,0.07969054625507424,0.716585976589522,0.18561751013559913,0.716585976589522
17878,0.07969054299518127,0.7165859757908702,0.18561750872247948,0.7165859757908702
17879,0.07969054319257542,0.7165859768952058,0.18561751180893693,0.7165859768952058
17880,0.07959257187588473,0.7165859743625129,0.18561750524241544,0.7165859743625129
17881,0.07959256076408075,0.7165859708047819,0.18561749773266428,0.7165859708047819
17882,0.07959258492692825,0.7165859743216156,0.18561750881936206,0.7165859743216156
17883,0.0796348558087964,0.716585973194882,0.18561750787025122,0.716585973194882
17884,0.07953086804622711,0.7165859753357943,0.18561751446143976,0.7165859753357943
17885,0.07952429312455317,0.7165859775414601,0.18561752100202425,0.7165859775414601
17886,0.07949362455370919,0.7165859800739519,0.1856175270634441,0.7165859800739519
17887,0.0794936278405528,0.7165859810290398,0.18561752834131465,0.7165859810290398
17888,0.07949361455867561,0.7165859792377611,0.18577853925490992,0.7165859792377611
17889,0.07949359643096772,0.7165859762710708,0.18577853471463154,0.7165859762710708
17890,0.07950174322434063,0.7165859777934732,0.18577853794026417,0.7165859777934732
17891,0.07950177000313516,0.7165859814282358,0.18577854915204045,0.7165859814282358
17892,0.07950175050176914,0.7165859785877651,0.18577854039508462,0.7165859785877651
17893,0.07959932433391441,0.7165859779635616,0.18577853361402882,0.7165859779635616
17894,0.07952713310367238,0.7165859782735918,0.18577853420746432,0.7165859782735918
17895,0.07952712814085489,0.7165859772482785,0.18577852990026505,0.7165859772482785
17896,0.07952712567147929,0.7165859783565417,0.18577852760837316,0.7165859783565417
17897,0.0795271354010108,0.7165859794821836,0.18577853198938193,0.7165859794821836
17898,0.07952713182231831,0.716585978037429,0.18577853062597144,0.716585978037429
17899,0.0795645178573673,0.7165859794105581,0.18577853584319565,0.7165859794105581
17900,0.07956450395858869,0.7165859783786622,0.18577853299788616,0.7165859783786622
17901,0.07961998526067886,0.7165859750834722,0.18577852265845476,0.7165859750834722
17902,0.07961997306283067,0.7165859743446209,0.1857784244750366,0.7165859743446209
17903,0.07961998497384772,0.7165859765047671,0.1857784297074904,0.7165859765047671
17904,0.0796200033633369,0.7165859788245049,0.1857784372021815,0.7165859788245049
17905,0.07962000348227385,0.7165859785678343,0.1857784366269574,0.7165859785678343
17906,0.07962000189586152,0.7165859790988914,0.1857784358020381,0.7165859790988914
17907,0.07961998503901513,0.7165859758888777,0.18577842949424966,0.7165859758888777
17908,0.0795964187691273,0.716585973494121,0.18577842350551138,0.716585973494121
17909,0.07959640597917414,0.7165859719593658,0.1857784210132779,0.7165859719593658
17910,0.07959640478398472,0.7165859720185082,0.18577841755884422,0.7165859720185082
17911,0.07959641738305293,0.7165859741262548,0.18577842000417644,0.7165859741262548
17912,0.07959640182303482,0.7165859733269504,0.18577841739900752,0.7165859733269504
17913,0.07959639586059711,0.7165859722806724,0.18577841699442782,0.7165859722806724
17914,0.07959639059344978,0.7165859720228211,0.18577813978158322,0.7165859720228211
17915,0.07959639574311173,0.7165859719802806,0.18577813809665647,0.7165859719802806
17916,0.07959640150450599,0.716585973528422,0.18577814352377972,0.716585973528422
17917,0.0796156792551028,0.7165859694440244,0.185778225149367,0.7165859694440244
17918,0.07961570085958317,0.7165859735242479,0.18577824320048025,0.7165859735242479
17919,0.07961570075515875,0.7165859740821212,0.18577533211443537,0.7165859740821212
17920,0.07961568971187617,0.7165859720506133,0.18577532718961823,0.7165859720506133
17921,0.07961569659600745,0.7165859739045615,0.18577533487398126,0.7165859739045615
17922,0.07961570954020222,0.7165859750964694,0.18577533578560926,0.7165859750964694
17923,0.0796157076335691,0.7165859755106829,0.18577539641881255,0.7165859755106829
17924,0.07961573788413838,0.7165859791157219,0.1857754110506607,0.7165859791157219
17925,0.0796157341151391,0.7165859790187779,0.18577540981898133,0.7165859790187779
17926,0.07961574632388342,0.7165859798900194,0.1857754123709895,0.7165859798900194
17927,0.0796231042942461,0.7165859795785364,0.18577541034952688,0.7165859795785364
17928,0.07962313692988403,0.7165859834191922,0.18577542591970533,0.7165859834191922
17929,0.07962313185854951,0.7165859822395533,0.1857754250838743,0.7165859822395533
17930,0.07962310624920063,0.7165859790474889,0.18577541307659523,0.7165859790474889
17931,0.07962310720288474,0.7165859791555051,0.18577541089989572,0.7165859791555051
17932,0.07962311511620847,0.7165859804420492,0.185775414260054,0.7165859804420492
17933,0.07953323563082329,0.7165859799294136,0.1857754107564969,0.7165859799294136
17934,0.07953323650877883,0.7165859814002173,0.18577808740491925,0.7165859814002173
17935,0.0795332396701723,0.7165859818956608,0.18577808661649584,0.7165859818956608
17936,0.07954761228971148,0.7165859818517755,0.18577808453815906,0.7165859818517755
17937,0.07954761821023208,0.7165859834041514,0.18577808696658143,0.7165859834041514
17938,0.07954594952250371,0.7165859821671763,0.18577808110082525,0.7165859821671763
17939,0.07952434751799016,0.7165859812703042,0.18577807631892312,0.7165859812703042
17940,0.07952434215559169,0.7165859806788614,0.1857780711939304,0.7165859806788614
17941,0.07950222620596732,0.7165859788998377,0.1857780603857423,0.7165859788998377
17942,0.07950222392473864,0.716585978974275,0.1857780604697265,0.716585978974275
17943,0.07948121671854255,0.7165859799629163,0.18577810408718207,0.7165859799629163
17944,0.07948123415831762,0.7165859813050989,0.1857781073141509,0.7165859813050989
17945,0.07948121372333923,0.7165859794110989,0.18577809892296587,0.7165859794110989
17946,0.07948120310171468,0.7165859775361658,0.1857780936329882,0.7165859775361658
17947,0.07948120988491783,0.716585978692829,0.18577809711033505,0.716585978692829
17948,0.07948119194673861,0.716585977059552,0.18577808760476958,0.716585977059552
17949,0.07944336824425322,0.7165859780096779,0.1857780937188565,0.7165859780096779
17950,0.07944335531218297,0.716585976974657,0.1857780874655296,0.716585976974657
17951,0.07944333731312433,0.7165859745168026,0.18577807502032284,0.7165859745168026
17952,0.07944335121008905,0.716585976513887,0.1857780872036927,0.716585976513887
17953,0.07944333478033719,0.7165859743154364,0.18577728025166246,0.7165859743154364
17954,0.07944334491093862,0.7165859749896324,0.1857772876957355,0.7165859749896324
17955,0.07944204295843924,0.7165859748694151,0.1857772868016163,0.7165859748694151
17956,0.07944205504730058,0.7165859750996878,0.1857772325850214,0.7165859750996878
17957,0.07942162420548923,0.716585976011761,0.18577723514699854,0.716585976011761
17958,0.07942160740788928,0.7165859728699,0.1857769487893679,0.7165859728699
17959,0.07942159273873457,0.7165859701334613,0.1857769374943961,0.7165859701334613
17960,0.07942160530065898,0.7165859711034909,0.18578185172186754,0.7165859711034909
17961,0.07942158856227319,0.7165859703112673,0.18578184510534937,0.7165859703112673
17962,0.0794731660501323,0.7165859692731109,0.18578184318344268,0.7165859692731109
17963,0.07947316324543792,0.71658596818725,0.18578183940479856,0.71658596818725
17964,0.07947314986233711,0.7165859665490167,0.18578183466732642,0.7165859665490167
17965,0.07947314867531083,0.7165859654934424,0.18578183208639637,0.7165859654934424
17966,0.07947316277889013,0.7165859667638563,0.18578183565541945,0.7165859667638563
17967,0.07947317496521214,0.7165859679063897,0.18578148665626776,0.7165859679063897
17968,0.07947317320702404,0.7165859672804851,0.18578148616834153,0.7165859672804851
17969,0.07941490380266462,0.7165859665007497,0.18578148233346808,0.7165859665007497
17970,0.07941490466645182,0.7165859661752804,0.185781482175761,0.7165859661752804
